23,0.5026254653930664,0.17720137536525726,0.4593474864959717,0.22210444509983063,0.4228112995624542,0.2888853847980499,0.392617404460907,0.34564894437789917,0.3582865297794342,0.3722608685493469,0.4391871392726898,0.2708284854888916,0.42309999465942383,0.3455900549888611,0.41675686836242676,0.39325404167175293,0.4104165732860565,0.43486055731773376,0.4780440926551819,0.26246967911720276,0.47387242317199707,0.33712238073349,0.47303369641304016,0.3942783772945404,0.4714687168598175,0.4445273280143738,0.5165899991989136,0.25230446457862854,0.5275854468345642,0.3253471553325653,0.5337173342704773,0.3797222077846527,0.5372446775436401,0.4264013171195984,0.5495613813400269,0.24207603931427002,0.5786889791488647,0.29453232884407043,0.6005997061729431,0.32989493012428284,0.6175967454910278,0.3625020384788513
23,0.5175365209579468,0.1700701415538787,0.4751818180084228,0.2143942415714264,0.4397009909152984,0.281414270401001,0.4106765985488891,0.3374268412590027,0.3742191195487976,0.3605705797672272,0.4580220878124237,0.2649326920509338,0.4428217113018036,0.3346627056598663,0.4346983134746551,0.3810907304286957,0.4262387156486511,0.4225836992263794,0.4962217509746551,0.25760218501091,0.4942113161087036,0.3293032348155975,0.4934785366058349,0.3848763108253479,0.492307186126709,0.4336703419685364,0.5335559248924255,0.2456305027008056,0.5441955924034119,0.3171879351139068,0.5518335103988647,0.3717923760414123,0.5582219362258911,0.4187070727348327,0.5653654336929321,0.231171041727066,0.5944609045982361,0.2826845347881317,0.6163390278816223,0.318111389875412,0.6342039108276367,0.3512408137321472
23,0.541434645652771,0.1713384091854095,0.4975246489048004,0.2140837460756302,0.4610103368759155,0.2779430747032165,0.4317253232002258,0.3293744027614593,0.396820992231369,0.3525311350822449,0.484902948141098,0.2591607272624969,0.4709166884422302,0.3270129859447479,0.4649180173873901,0.3717815577983856,0.4593800902366638,0.4115388393402099,0.5241991281509399,0.250454694032669,0.5229661464691162,0.3196101486682892,0.5232604742050171,0.3720793724060058,0.5231230854988098,0.4175642728805542,0.5617333650588989,0.2396699339151382,0.5733495950698853,0.3094354569911957,0.5788963437080383,0.3624210357666015,0.5822687149047852,0.4060337245464325,0.591991662979126,0.2274868786334991,0.6198951601982117,0.2807105779647827,0.6404060125350952,0.318682461977005,0.6566488742828369,0.3522564768791199
23,0.5723825693130493,0.1728308200836181,0.5283090472221375,0.2102439403533935,0.4894053936004638,0.2685287594795227,0.4595562517642975,0.3193497359752655,0.4262678027153015,0.3456665873527527,0.5188031196594238,0.2526896893978119,0.5079793334007263,0.3177608549594879,0.5011152029037476,0.358831375837326,0.4947385787963867,0.3953855037689209,0.5574349761009216,0.2453065812587738,0.5578956604003906,0.3133624792098999,0.5577377676963806,0.3639053702354431,0.5576942563056946,0.4067443013191223,0.5934693813323975,0.2381982058286667,0.605719804763794,0.3074852228164673,0.6130722165107727,0.3606939613819122,0.6184501647949219,0.4052332043647766,0.6227162480354309,0.2308646291494369,0.6462334394454956,0.2832520604133606,0.6652488708496094,0.3169927299022674,0.6815750598907471,0.3466024398803711
23,0.6047592163085938,0.1663291454315185,0.5609127283096313,0.2016041874885559,0.5232417583465576,0.2573919296264648,0.4951094388961792,0.3076781332492828,0.4632658064365387,0.3331227898597717,0.5578258633613586,0.2378760278224945,0.5465893745422363,0.299664705991745,0.5387536287307739,0.3409493863582611,0.5311551094055176,0.3782765865325928,0.5968033075332642,0.2356366068124771,0.5975567698478699,0.3055664002895355,0.5977774262428284,0.3561399281024933,0.5974221229553223,0.3988211154937744,0.6311730146408081,0.2326556146144867,0.641366720199585,0.3065837919712066,0.6483769416809082,0.3599180281162262,0.6543720960617065,0.4050494134426117,0.6576982736587524,0.2280777394771576,0.6793963313102722,0.2836277782917022,0.6969597339630127,0.3186617493629455,0.7132840156555176,0.348900556564331
23,0.6493963599205017,0.1713299006223678,0.6051456332206726,0.193911537528038,0.5656309723854065,0.2463315576314926,0.5352602601051331,0.2963159680366516,0.5003980994224548,0.3232424557209015,0.602855920791626,0.2211966067552566,0.5921775102615356,0.2802639603614807,0.5860587358474731,0.3242233693599701,0.5802543759346008,0.3659553229808807,0.6444811820983887,0.2247376441955566,0.6448554396629333,0.2854710817337036,0.6481231451034546,0.3363996744155884,0.6509362459182739,0.3817220330238342,0.6788002252578735,0.2259822785854339,0.6875067353248596,0.2878972589969635,0.6929287910461426,0.3389381170272827,0.6973763704299927,0.3826020956039428,0.702671229839325,0.2239395827054977,0.7229592800140381,0.2760129570960998,0.7408934235572815,0.3110556602478027,0.7570594549179077,0.3429886698722839
23,0.6912002563476562,0.1718119382858276,0.6468614935874939,0.1926186382770538,0.6044010519981384,0.2429320663213729,0.5738980770111084,0.2915391027927398,0.5409965515136719,0.3174587488174438,0.6465045213699341,0.2258479744195938,0.6377370357513428,0.2775595188140869,0.6337877511978149,0.3207520842552185,0.6303914785385132,0.3632396459579468,0.6889522671699524,0.2288682013750076,0.6926167011260986,0.2860210835933685,0.6973109841346741,0.3342266976833343,0.7014227509498596,0.3799415528774261,0.7229861617088318,0.2292415350675583,0.7366062998771667,0.2894241511821747,0.7471739053726196,0.3405892252922058,0.7560619115829468,0.3871342837810516,0.7472946643829346,0.226203978061676,0.7678704261779785,0.2756782174110412,0.786439836025238,0.3096670508384704,0.8034862875938416,0.3416350781917572
23,0.7226095199584961,0.1823505461215973,0.678154706954956,0.2088644504547119,0.6390644311904907,0.2570125162601471,0.6077731847763062,0.299523115158081,0.5766952037811279,0.3233229219913482,0.688723087310791,0.233823224902153,0.6858106851577759,0.2913901209831238,0.683321475982666,0.3357382118701935,0.6805585622787476,0.3781035542488098,0.7322167158126831,0.2348861843347549,0.74239581823349,0.2964092791080475,0.7478197813034058,0.3447868227958679,0.7517068982124329,0.3896874785423279,0.7656601071357727,0.23774154484272,0.7811319231987,0.3025270700454712,0.7907816767692566,0.355423629283905,0.7984204888343811,0.4030566215515136,0.7870764136314392,0.2385905086994171,0.8098512887954712,0.2910677194595337,0.8293411135673523,0.3259373009204864,0.8462997674942017,0.3588763773441314
23,0.7412704229354858,0.1845882534980774,0.6967061758041382,0.2153733372688293,0.6593852043151855,0.2645174562931061,0.6301950812339783,0.3033936321735382,0.5999019742012024,0.3223362267017364,0.7142597436904907,0.244797334074974,0.7193970680236816,0.304852694272995,0.7206737995147705,0.3497322499752044,0.7215089797973633,0.3937403857707977,0.7579526901245117,0.2402068972587585,0.7750799655914307,0.3043099641799927,0.7867029905319214,0.3543924987316131,0.7958478927612305,0.4003936648368835,0.7909818887710571,0.2411511391401291,0.8111615180969238,0.3083358407020569,0.825527548789978,0.3622120320796966,0.8365767002105713,0.4100905656814575,0.8124045133590698,0.2434959709644317,0.8369215726852417,0.2973957359790802,0.8568522930145264,0.3331286907196045,0.8724619150161743,0.3662234544754028
23,0.7535746693611145,0.1884372234344482,0.7116204500198364,0.2222083657979965,0.6789432168006897,0.2704290747642517,0.6490464806556702,0.3071784377098083,0.6192909479141235,0.3255476951599121,0.7354726791381836,0.2505508363246918,0.7396318912506104,0.3088461458683014,0.7431680560112,0.3527312278747558,0.7479041218757629,0.396388292312622,0.7771416902542114,0.2477769553661346,0.7940280437469482,0.3127853870391845,0.8066666126251221,0.3631572127342224,0.8166670799255371,0.4064486026763916,0.8091245293617249,0.2477700263261795,0.8303457498550415,0.3158101439476013,0.8458560705184937,0.3709973990917206,0.8586959838867188,0.4175126850605011,0.8294558525085449,0.2481853663921356,0.8571585416793823,0.3026720285415649,0.8784956932067871,0.3401919901371002,0.896199107170105,0.3736265003681183
