26,0.5418257713317871,0.4777025878429413,0.5036168694496155,0.4523133635520935,0.47749096155166626,0.4031244218349457,0.4790562093257904,0.35402971506118774,0.5028486251831055,0.3260769844055176,0.49987369775772095,0.32727667689323425,0.5004812479019165,0.2618391215801239,0.5017179846763611,0.22249960899353027,0.5034216642379761,0.18752864003181458,0.5271579027175903,0.32726964354515076,0.5298436880111694,0.285319447517395,0.5217264294624329,0.3324568569660187,0.5173875093460083,0.37392324209213257,0.5525498390197754,0.336541086435318,0.5520824193954468,0.30928826332092285,0.5415156483650208,0.35348159074783325,0.5379704236984253,0.3892645239830017,0.5781193971633911,0.3525853157043457,0.5798500180244446,0.3176015317440033,0.5698279738426208,0.3381052613258362,0.5636300444602966,0.3604376018047333
26,0.5499680042266846,0.4800072908401489,0.5086824893951416,0.4486642479896545,0.4860141575336456,0.4015121161937713,0.4862615764141083,0.3530449867248535,0.5106844902038574,0.3271768689155578,0.5059587359428406,0.3277753591537475,0.5009523630142212,0.2634401321411133,0.5014432072639465,0.2252272665500641,0.5039198398590088,0.1911884695291519,0.532470166683197,0.3284462988376617,0.5299054980278015,0.2852862179279327,0.5236650705337524,0.3338395655155182,0.5202035903930664,0.3732975423336029,0.5580829977989197,0.3366447687149048,0.5531250238418579,0.3072190284729004,0.5429867506027222,0.3535494804382324,0.5397971272468567,0.3892076909542084,0.5843392014503479,0.3514657020568847,0.5826184153556824,0.315198689699173,0.5701763033866882,0.3402852416038513,0.5629533529281616,0.3660894334316253
26,0.5477328896522522,0.4790696501731872,0.5095821022987366,0.4519708156585693,0.4836228489875793,0.4021889567375183,0.4838581681251526,0.3535004258155823,0.5073879361152649,0.3260579407215118,0.5044907927513123,0.325427383184433,0.4999721646308899,0.2633460164070129,0.5003377199172974,0.2269946336746215,0.5026534795761108,0.1938406676054,0.5322072505950928,0.3270792961120605,0.5295547246932983,0.286146879196167,0.5220367312431335,0.3369153439998626,0.519023597240448,0.3765239119529724,0.5581570863723755,0.3362446129322052,0.5533108711242676,0.3083172440528869,0.542685329914093,0.354624480009079,0.5394949316978455,0.389160543680191,0.5840485692024231,0.3510181009769439,0.5819328427314758,0.3164644539356231,0.5701799392700195,0.340416669845581,0.5637633204460144,0.3642197251319885
26,0.5451493263244629,0.4772786200046539,0.5082235336303711,0.4526198804378509,0.4817436337471008,0.4017943143844604,0.4833472371101379,0.3530262410640716,0.5065538883209229,0.3252040147781372,0.5032287240028381,0.3256646990776062,0.4993361532688141,0.2634212076663971,0.499464750289917,0.2267841100692749,0.5017008781433105,0.1935590803623199,0.5311757922172546,0.3269035816192627,0.5286908149719238,0.2856364250183105,0.5208343267440796,0.3360616266727447,0.5180503726005554,0.377107709646225,0.5573186874389648,0.3356823027133941,0.5517744421958923,0.3087750375270843,0.5413333177566528,0.3553530573844909,0.538285493850708,0.3903060853481293,0.5832818746566772,0.3494638204574585,0.580980658531189,0.3146426081657409,0.569324254989624,0.3386948704719543,0.5626564621925354,0.3629340231418609
26,0.5450270175933838,0.4777009487152099,0.5072914958000183,0.4513787031173706,0.4811368882656097,0.401098221540451,0.4828453361988067,0.3518988788127899,0.5063691735267639,0.3247726261615753,0.5025414228439331,0.3270606398582458,0.4984277188777923,0.2640476822853088,0.4985415935516357,0.2267682552337646,0.5000023245811462,0.1932041645050048,0.5302402377128601,0.3278841376304626,0.528101921081543,0.2862654626369476,0.520987331867218,0.3353399038314819,0.5174431204795837,0.3759844005107879,0.5561866760253906,0.3360927402973175,0.5510947108268738,0.3084248602390289,0.5414104461669922,0.354633092880249,0.5380020141601562,0.3902487158775329,0.5820882320404053,0.3495168387889862,0.5800123810768127,0.31570965051651,0.5691053867340088,0.3395355343818664,0.5625202059745789,0.3635470271110534
26,0.5454497933387756,0.4795844554901123,0.5066311359405518,0.4507380723953247,0.4814442992210388,0.4023262858390808,0.4819852113723755,0.3528920114040375,0.5062119960784912,0.325980007648468,0.5022633075714111,0.3297483325004577,0.4978057742118835,0.2659383714199066,0.497859239578247,0.2282552123069763,0.4992355406284332,0.1944038569927215,0.5293610095977783,0.3306166529655456,0.5262871384620667,0.2882652878761291,0.5199038982391357,0.3375642299652099,0.5168471336364746,0.3772468566894531,0.5547579526901245,0.3388952314853668,0.5497471690177917,0.3084099888801574,0.540047287940979,0.353769451379776,0.5373380780220032,0.3895434439182281,0.5808444619178772,0.352812260389328,0.5790372490882874,0.3155003190040588,0.5674983263015747,0.3380239605903625,0.5606204271316528,0.3626664578914642
26,0.543304979801178,0.4781149327754974,0.5062402486801147,0.4518925547599792,0.4803577959537506,0.4021469354629516,0.4813026785850525,0.3532086312770843,0.5047163963317871,0.3254879713058471,0.5017374753952026,0.3261981010437011,0.4972266852855682,0.2636652588844299,0.4974653124809265,0.2271913588047027,0.499221533536911,0.1945109963417053,0.5293216705322266,0.327874481678009,0.5257004499435425,0.287918210029602,0.5184427499771118,0.3375131487846374,0.5155980587005615,0.3772629499435425,0.5551655888557434,0.3367830216884613,0.5489541292190552,0.3101474642753601,0.5388194918632507,0.356417179107666,0.5358877182006836,0.3913557529449463,0.5811612606048584,0.3507712781429291,0.5779642462730408,0.3167280852794647,0.5661100149154663,0.340678334236145,0.5591791868209839,0.3649022281169891
26,0.5442226529121399,0.4823498725891113,0.505104124546051,0.4518047571182251,0.4812036752700805,0.4036000370979309,0.4823240637779236,0.3540765643119812,0.5062097907066345,0.3271762728691101,0.5009194612503052,0.3306182026863098,0.4964132308959961,0.2676114737987518,0.4968079626560211,0.23044154047966,0.4983470737934112,0.1970110535621643,0.5282056927680969,0.3304044306278229,0.5254208445549011,0.2889657020568847,0.5197288393974304,0.3385678827762604,0.5163688063621521,0.377917617559433,0.553760826587677,0.3382248878479004,0.549171507358551,0.310600608587265,0.5396420359611511,0.3559872508049011,0.5365822911262512,0.3911238610744476,0.5799942016601562,0.3524298369884491,0.578280508518219,0.3188252747058868,0.5660624504089355,0.3421603739261627,0.5585427284240723,0.3661423325538635
26,0.5428216457366943,0.4798964858055115,0.5056264996528625,0.4527537524700165,0.4804033935070038,0.4029094576835632,0.4815230369567871,0.3550972044467926,0.5049088001251221,0.327704519033432,0.5015820264816284,0.327551782131195,0.4971159696578979,0.2645708322525024,0.4969374537467956,0.2278781831264495,0.4982235133647918,0.1949412822723388,0.5288912653923035,0.3296368718147278,0.5251809358596802,0.290117472410202,0.5182287693023682,0.3402586281299591,0.5161276459693909,0.3803510665893554,0.5545576810836792,0.3387367129325866,0.5485566854476929,0.3105464577674866,0.5383162498474121,0.3570452928543091,0.5357779264450073,0.3924388289451599,0.5803259611129761,0.3526101112365722,0.5790566802024841,0.3159833550453186,0.5668919086456299,0.3381854891777038,0.5595394968986511,0.3621440231800079
26,0.5444471836090088,0.4840455055236816,0.505178689956665,0.452095091342926,0.4813514947891235,0.404262363910675,0.4823596775531769,0.3553026914596557,0.5073014497756958,0.3287245631217956,0.5013884902000427,0.331716388463974,0.4965102970600128,0.2684125900268554,0.4966041147708893,0.2311606407165527,0.4980893135070801,0.1977111250162124,0.5282050371170044,0.331570565700531,0.5248855948448181,0.2912622690200805,0.5189324617385864,0.3412204086780548,0.5159895420074463,0.3804748654365539,0.5535604953765869,0.3392573595046997,0.5487387180328369,0.3112091422080993,0.5386661887168884,0.3562557101249695,0.535720944404602,0.3917348682880401,0.5794841051101685,0.3532392978668213,0.5790787935256958,0.3180481493473053,0.566480815410614,0.3396652638912201,0.558564305305481,0.3635688424110412
