66,-201.66589924634914,-336.1098320772486,-591.5533044559575,-483.99815819123796,-900.7743499670262,-309.22104551106867,-1035.2182827979257,-107.55514626471954,-322.66543879415866,-551.2201246066877,-551.2201246066877,-591.5533044559575,-725.997237286857,-631.8864843052273,-860.4411701177563,-631.8864843052273,-282.3322589448888,-309.22104551106867,-672.2196641544972,-376.4430119265184,-860.4411701177563,-430.22058505887816,-941.107529816296,-430.22058505887816,-309.22104551106867,-67.22196641544971,-860.4411701177563,-53.77757313235977,-806.6635969853966,-107.55514626471954,-631.8864843052273,-107.55514626471954,-349.55422536033853,188.2215059632592,-806.6635969853966,161.33271939707933,-766.3304171361268,80.66635969853967,-604.9976977390475,26.888786566179885
66,-161.3452753512157,-309.24511108983006,-510.9267052788497,-430.2540676032418,-806.7263767560784,-268.90879225202616,-968.0716521072941,-94.11807728820915,-349.58142992763396,-524.372144891451,-591.5993429544575,-591.5993429544575,-779.8354975308758,-631.9356617922614,-927.7353332694902,-645.3811014048628,-322.6905507024314,-309.24511108983006,-712.6082994678693,-376.4723091528366,-914.2898936568889,-430.2540676032418,-1008.407970945098,-430.2540676032418,-322.6905507024314,-67.22719806300654,-873.9535748190849,-40.33631883780392,-820.1718163686797,-80.67263767560785,-645.3811014048628,-94.11807728820915,-349.58142992763396,188.2361545764183,-806.7263767560784,188.2361545764183,-766.3900579182745,107.56351690081046,-618.4902221796601,53.78175845040523
66,-137.68956787350393,-302.91704932170865,-440.60661719521255,-440.60661719521255,-757.2926233042716,-302.91704932170865,-922.5201047524763,-137.68956787350393,-344.2239196837598,-509.45140113196453,-633.372012218118,-605.8340986434173,-839.9063640283739,-633.372012218118,-1005.1338454765786,-647.1409690054684,-357.9928764711102,-289.1480925343582,-702.21679615487,-371.76183325846057,-881.2132343904251,-426.83766040786213,-977.5959319018779,-454.3755739825629,-385.530790045811,-68.84478393675197,-839.9063640283739,-68.84478393675197,-853.6753208157243,-123.92061108615353,-743.5236665169211,-165.2274814482047,-426.83766040786213,165.2274814482047,-812.3684504536732,151.45852466085432,-826.1374072410235,55.07582714940157,-729.7547097295708,0.0
66,-126.62884835437868,-323.6070569056344,-436.1660332206377,-492.4455213781393,-717.5634740081458,-478.3756493387639,-942.6814266381524,-379.88654506313605,-422.0961611812623,-520.5852654568902,-731.6333460475213,-605.0044976931426,-928.611554598777,-619.074369732518,-1097.450019071282,-619.074369732518,-436.1660332206377,-281.3974407875082,-830.1224503231491,-309.537184866259,-1013.0307868350294,-351.74680098438523,-1125.5897631500327,-379.88654506313605,-450.2359052600131,-42.20961611812623,-858.2621944018999,-42.20961611812623,-1013.0307868350294,-84.41923223625245,-1069.310274992531,-126.62884835437868,-436.1660332206377,154.7685924331295,-787.9128342050229,154.7685924331295,-928.611554598777,112.55897631500328,-998.960914795654,70.34936019687704
66,-187.84269218869255,-176.79312205994594,-419.8836648923716,-276.2392532186655,-607.7263570810642,-309.3879636049054,-762.4203388835169,-287.2888233474122,-419.8836648923716,-408.834094763625,-607.7263570810642,-475.1315155361047,-784.5194791410102,-497.230655793598,-939.2134609434628,-486.18108566485137,-375.6853843773851,-353.5862441198919,-607.7263570810642,-397.7845246348784,-817.66818952725,-397.7845246348784,-983.4117414584493,-375.6853843773851,-287.2888233474122,-254.1401129611723,-497.230655793598,-309.3879636049054,-662.9742077247973,-309.3879636049054,-806.6186193985034,-298.3383934761588,-187.84269218869255,-121.54527141621284,-276.2392532186655,-132.59484154495945,-375.6853843773851,-132.59484154495945,-464.0819454073581,-110.49570128746622
66,-157.73426854802526,-169.00100201574134,-383.06893790234705,-259.13486975747,-552.0699399180884,-304.2018036283344,-709.8042084661137,-292.9350701606183,-473.20280564407574,-371.80220443463094,-732.3376754015458,-405.6024048377792,-946.4056112881515,-405.6024048377792,-1104.1398798361768,-394.3356713700631,-416.8691383054953,-315.4685370960505,-721.0709419338297,-360.53547096691483,-946.4056112881515,-349.2687374991988,-1115.4066133038928,-338.00200403148267,-326.73527056376656,-214.06793588660568,-619.6703407243849,-236.60140282203787,-833.7382766109906,-202.8012024188896,-991.4725451590158,-180.26773548345741,-214.06793588660568,-90.13386774172871,-394.3356713700631,-78.86713427401263,-540.8032064503723,-45.066933870864354,-664.7372745952492,-22.533466935432177
66,-171.85208621495204,-267.32546744548097,-448.72489178348593,-343.7041724299041,-677.8610067367553,-257.7781293224281,-811.5237404594958,-133.66273372274048,-544.1982730140148,-343.7041724299041,-906.9971216900246,-315.06215806074545,-1097.9438841510826,-276.87280556853386,-1250.701294119929,-238.68345307632228,-582.3876255062264,-152.75740996884628,-964.281150428342,-114.56805747663469,-1174.3225891355057,-95.47338123052891,-1327.0799991043518,-76.37870498442314,-582.3876255062264,28.642014369158673,-878.3551073208661,38.18935249221157,-935.6391360591833,-9.547338123052892,-935.6391360591833,-47.73669061526446,-553.7456111370677,162.30474809189914,-725.5976973520197,105.02071935358181,-735.1450354750726,38.18935249221157,-696.955682982861,-19.094676246105784
66,-256.51824593648297,-282.1700705301313,-513.0364918729659,-333.4737197174279,-701.1498722263868,-230.86642134283468,-795.2065624030973,-102.6072983745932,-589.9919656539109,-316.37250332166235,-846.5102115903939,-273.61946233224853,-1008.9717673501665,-239.41702954071746,-1154.3321067141735,-213.76520494706915,-615.6437902475592,-145.36033936400702,-863.6114279861595,-102.6072983745932,-1043.1742001416976,-94.05669017671043,-1171.433323109939,-85.50608197882767,-607.0931820496764,25.6518245936483,-803.7571706009801,25.6518245936483,-803.7571706009801,-42.75304098941383,-761.0041296115662,-85.50608197882767,-572.8907492581453,153.9109475618898,-743.9029132158007,136.80973116612427,-752.4535214136835,94.05669017671043,-709.7004804242696,59.854257385179366
66,-240.48582712738207,-257.66338620790935,-489.56043379502773,-309.1960634494912,-687.1023632210915,-188.95314988580017,-755.8125995432007,-42.94389770131822,-575.4482291976642,-292.01850436896393,-876.0555131068918,-231.8970475871184,-1073.5974425329557,-188.95314988580017,-1236.7842537979648,-154.5980317247456,-609.8033473587187,-120.24291356369103,-901.8218517276827,-68.71023632210915,-1116.5413402342738,-42.94389770131822,-1271.1393719590194,-25.766338620790933,-618.3921268989824,42.94389770131822,-815.9340563250463,51.532677241581865,-781.5789381639917,0.0,-695.6911427613552,-42.94389770131822,-592.6257882781915,180.36437034553654,-755.8125995432007,154.5980317247456,-721.4574813821462,103.06535448316373,-644.1584655197734,68.71023632210915
66,-210.3897936043131,-245.45475920503193,-455.84455280934503,-324.3509318066493,-631.1693808129393,-236.68851780485224,-692.5330706141973,-105.19489680215655,-622.4031394127595,-210.3897936043131,-937.9878298192292,-131.49362100269568,-1139.6113820233625,-78.89617260161741,-1314.9362100269568,-35.06496560071885,-631.1693808129393,-35.06496560071885,-946.754071219409,26.298724200539137,-1183.4425890242612,78.89617260161741,-1358.7674170278553,113.96113820233626,-604.8706566124001,113.96113820233626,-736.3642776150958,113.96113820233626,-675.0005878138378,52.597448401078275,-587.3381738120407,8.766241400179712,-543.5069668111421,245.45475920503193,-639.935622213119,201.62355220413338,-587.3381738120407,149.0261038030551,-508.4420012104233,113.96113820233626
