53,-187.36688578566427,48.87831803104285,-374.73377157132853,219.95243113969283,-496.92956664893563,358.44099889431425,-627.2717480650499,423.6120896023714,-382.88015790983565,399.17293058684993,-480.63679397192135,684.2964524345999,-529.5151120029642,871.6633382202642,-562.1006573569928,1026.4446786519,-244.39159015521426,407.3193169253571,-187.36688578566427,798.3458611736999,-154.7813404316357,1018.2982923133927,-130.34218141611427,1189.3724054220427,-81.46386338507142,391.0265442483428,8.146386338507142,684.2964524345999,16.292772677014284,602.8325890495285,0.0,496.92956664893563,81.46386338507142,374.73377157132853,122.19579507760713,635.418134403557,138.4885677546214,643.5645207420642,130.34218141611427,619.1253617265428
53,-188.7165624236161,94.35828121180805,-326.62481957933556,297.5915022833946,-406.46644214317314,479.0497353830255,-486.3080647070107,595.1830045667892,-355.6581368752765,428.2414301151289,-428.2414301151289,689.5412857785973,-464.53307673505503,856.4828602302578,-500.8247233549812,994.3911173859772,-232.26653836752752,420.9831007911436,-159.68324512767518,740.349591046494,-137.90825715571947,929.0661534701101,-130.64992783173423,1096.0077279217705,-87.09995188782281,391.94978349520267,14.51665864797047,653.2496391586711,29.03331729594094,595.1830045667892,21.774987971955703,515.3413820029517,58.06663459188188,370.174795523247,108.87493985977852,616.957992538745,116.13326918376376,704.0579444265678,101.61661053579328,762.1245790184496
53,-189.14538100540895,130.94680223451388,-298.2677162008372,341.9166502790085,-320.0921832399228,545.6116759771412,-341.9166502790085,691.1081229043788,-334.6418279326466,436.48934078171294,-414.66487374262726,691.1081229043788,-458.31380782079856,851.1542145243402,-487.4130972062461,989.375839105216,-210.9698480444946,429.21451843535107,-152.77126927359953,756.5815240216358,-123.671979888152,953.0017273734065,-109.12233519542824,1120.32264133973,-72.74822346361883,400.1152290499035,29.09928938544753,676.558478211655,43.648934078171294,647.4591888262075,36.374111731809414,589.2606100553124,80.0230458099807,385.5655843571798,123.671979888152,625.6347217871219,130.94680223451388,720.2074122898264,116.39715754179012,792.9556357534451
53,-188.63763618999653,123.33999289345925,-304.7223353838405,326.48821648268625,-362.7646849807625,515.1258526726828,-413.55174087806927,638.4658455661421,-340.9988038819168,435.317621976915,-413.55174087806927,681.9976077638336,-449.82820937614554,841.6140691553691,-471.5940904749913,972.2093557484436,-210.40351728884227,420.80703457768453,-145.10587399230502,747.2952510603708,-116.084699193844,943.1881809499826,-101.57411179461351,1102.804642341518,-65.29764329653726,399.0411534788388,29.021174798461,667.487020364603,50.78705589730676,638.4658455661421,50.78705589730676,573.1682022696048,87.06352439538301,370.0199786803778,137.85058029268976,616.6999644672962,137.85058029268976,703.7634888626793,123.33999289345925,761.8058384596013
53,-197.95925636897434,117.30918895939219,-329.9320939482905,322.60026963832854,-410.5821613578727,491.2322287674548,-483.9004044574928,608.541417726847,-344.5957425682146,439.90945859772074,-425.2458099777967,696.5233094463912,-469.23675583756875,857.8234442655554,-498.5640530774168,989.7962818448716,-219.95472929886037,425.2458099777967,-153.96831050920224,762.5097282360492,-131.9728375793162,953.1371602950616,-117.30918895939219,1114.437295114226,-65.9864187896581,403.25033704791065,14.663648619924023,667.1960122065431,29.327297239848047,623.205066346771,36.65912154981006,557.218647557113,80.65006740958214,373.9230398080626,124.6410132693542,615.873242036809,131.9728375793162,711.1869580663151,117.30918895939219,777.1733768559733
53,-198.77608051345956,103.06907878475681,-346.0176216345407,257.67269696189203,-478.5350086435138,375.46592985875697,-596.3282415403787,434.3625463071894,-353.3796986905948,427.00046925113537,-434.3625463071894,684.6731662130273,-471.1729315874597,854.0009385022707,-500.62123981167593,986.5183255112438,-220.86231168162175,427.00046925113537,-169.32777228924334,765.656013829622,-147.24154112108116,964.4320943430816,-132.51738700897303,1119.0357125202167,-73.62077056054058,404.9142380829732,0.0,699.3973203251355,14.724154112108115,721.4835514932977,7.362077056054058,699.3973203251355,73.62077056054058,382.828006914811,110.43115584081087,633.1386268206489,117.79323289686492,728.8456285493518,103.06907878475681,795.1043220538382
53,-193.78799651201365,119.25415169970071,-320.4955326929457,327.9489171741769,-372.6692240615647,536.6436826486532,-409.9361464677212,693.1647567545103,-350.3090706178708,432.2962999114151,-432.2962999114151,700.6181412357416,-469.56322231757156,864.5925998228302,-499.37676024249674,1006.2069049662248,-223.60153443693883,417.3895309489525,-163.97445858708846,760.245217085592,-134.1609206621633,954.0332135976057,-126.70753618093201,1118.0076721846942,-74.53384481231295,395.0293775052586,14.90676896246259,685.711372273279,37.266922406156475,670.8046033108164,29.81353792492518,618.6309119421975,74.53384481231295,372.6692240615647,119.25415169970071,626.0842964234288,126.70753618093201,685.711372273279,104.34738273723812,700.6181412357416
53,-203.6672808030887,123.65513477330384,-320.0485841191394,334.5962470336457,-370.96540431991156,530.9896963794812,-414.6083930634305,669.1924940672914,-349.14390994815204,436.42988743519004,-421.8822245206837,691.0139884390509,-450.97755034969634,851.0382804986206,-480.07287617870907,989.2410781864307,-218.21494371759502,429.1560559779369,-160.0242920595697,756.4784715543294,-138.20279768781018,960.1457523574181,-123.65513477330384,1120.1700444169878,-80.01214602978484,407.3345616061774,21.821494371759503,683.7401569817978,29.09532582901267,654.6448311527851,29.09532582901267,589.1803480375065,65.46448311527851,392.786898691671,123.65513477330384,625.5495053237723,138.20279768781018,705.5616513535572,116.38130331605068,741.9308086398231
53,-191.01166264595886,117.5456385513593,-323.2505060162381,308.55730119731817,-404.0631325202976,484.87575902435714,-477.52915661489715,595.0747951662564,-337.943710835158,433.44954215813743,-418.7563373392175,690.5806264892359,-455.4893493865173,859.5524819068149,-484.87575902435714,991.7913252770941,-205.7048674648788,426.1029397486775,-146.93204818919912,764.0466505838355,-124.89224096081927,962.4049156392543,-110.19903614189934,1124.0301686473733,-66.11942168513961,404.0631325202976,14.693204818919913,683.234024079776,29.386409637839826,653.8476144419361,29.386409637839826,580.3815903473366,88.15922891351947,382.02332529191773,139.58544577973916,624.4612048040963,146.93204818919912,690.5806264892359,124.89224096081927,712.6204337176158
53,-188.4288070619559,123.20345077127885,-297.1377342130843,340.62130507353567,-326.1267814533852,543.5446357556419,-340.62130507353567,695.7371337672217,-340.62130507353567,427.58844679443837,-405.8466613642127,666.7480865269208,-442.08297041458883,818.9405845385006,-471.0720176548897,949.3912971198547,-217.41785430225679,427.58844679443837,-166.6870216317302,746.4679664377484,-130.45071258135408,942.1440353097794,-94.21440353097795,1108.8310569415096,-79.71987991082749,413.0939231742879,28.989047240300906,673.995348336996,28.989047240300906,594.2754684261686,14.494523620150453,500.0610648951906,72.47261810075227,391.35213774406225,130.45071258135408,608.769992046319,130.45071258135408,543.5446357556419,101.46166534105318,456.5774940347393
