50,-138.2232388751936,-157.07186235817457,-175.9204858411555,-358.123846176638,-182.2033603354825,-496.34708505183164,-188.48623482980946,-622.0045749383713,25.13149797730793,-508.91283404048556,-163.35473685250153,-540.3272065121205,-289.0122267390412,-502.6299595461586,-383.25534415394594,-452.36696359154274,87.96024292057776,-471.2155870745237,-150.78898786384758,-502.6299595461586,-289.0122267390412,-439.80121460288876,-376.9724696596189,-370.68959516529196,125.65748988653965,-408.38684213125384,-106.8088664035587,-446.0840890972158,-251.3149797730793,-395.8210931425999,-339.27522269365704,-339.27522269365704,138.2232388751936,-320.4265992106761,-31.414372471634913,-370.68959516529196,-144.5061133695206,-364.406720670965,-232.46635629009836,-345.55809718798406
50,-155.96170436526194,-149.72323619065148,-187.15404523831435,-355.59268595279724,-193.3925134129248,-499.07745396883826,-205.86944976214576,-623.8468174610477,-6.238468174610478,-505.31592214344874,-187.15404523831435,-536.5082630165011,-311.9234087305239,-492.83898579422777,-405.5004313496811,-442.9312403973439,62.38468174610478,-474.12358127039636,-174.67710888909338,-499.07745396883826,-311.9234087305239,-436.6927722227335,-405.5004313496811,-374.3080904766287,106.05395896837813,-411.7388995242915,-124.76936349220956,-442.9312403973439,-268.25413150825057,-393.0234950004601,-355.59268595279724,-336.87728142896583,118.53089531759909,-324.40034507974485,-49.907745396883826,-374.3080904766287,-168.43864071448291,-361.83115412740773,-255.7771951590296,-343.1157496035763
50,-156.95224094440414,-156.95224094440414,-188.34268913328498,-357.85110935324144,-188.34268913328498,-502.24717102209326,-207.17695804661346,-627.8089637776166,-6.278089637776166,-508.5252606598694,-194.62077877106114,-539.9157088487502,-320.18257152658447,-495.96908138431706,-414.3539160932269,-445.74436428210777,62.78089637776166,-470.8567228332124,-175.78650985773263,-502.24717102209326,-313.9044818888083,-439.4662746443316,-408.0758264554508,-382.9634679043461,106.72752384219481,-408.0758264554508,-125.56179275552331,-445.74436428210777,-269.9578544243751,-389.2415575421223,-357.85110935324144,-339.0168404399129,119.28370311774715,-320.18257152658447,-50.224717102209326,-376.68537826656996,-163.2303305821803,-364.12919899101763,-257.4016751488228,-345.2949300776891
50,-145.81417201148912,-158.49366522987947,-177.51290505746502,-361.3655567241252,-177.51290505746502,-500.8399821264191,-190.19239827585537,-627.6349143103226,19.019239827585537,-507.1797287356143,-171.17315844826982,-538.8784617815902,-297.9680906321734,-494.5002355172239,-393.0642897701011,-443.78226264366253,88.75645252873251,-475.4809956896384,-152.1539186206843,-500.8399821264191,-291.62834402297824,-443.78226264366253,-386.7245431609059,-380.38479655171074,126.79493218390357,-405.74378298849143,-101.43594574712286,-443.78226264366253,-247.25011775861196,-386.7245431609059,-342.34631689653963,-342.34631689653963,145.81417201148912,-316.98733045975894,-25.358986436780715,-367.7053033333204,-139.47442540229395,-355.02581011493004,-228.23087793102644,-336.00657028734446
50,-150.75688686296328,-157.03842381558675,-188.44610857870413,-351.7660693469143,-188.44610857870413,-489.9598823046307,-201.00918248395107,-621.8721583097235,6.281536952623471,-502.52295620987763,-175.88303467345716,-533.930640972995,-301.51377372592657,-496.24141925725417,-395.73682801527866,-452.2706605888899,75.37844343148164,-471.1152714467603,-157.03842381558675,-496.24141925725417,-295.2322367733031,-439.70758668364294,-389.4552910626552,-383.1737541100317,119.34920209984594,-408.2999019205256,-106.786128194599,-439.70758668364294,-251.26147810493882,-389.4552910626552,-345.48453239429085,-339.2029954416674,138.19381295771635,-320.358384583797,-31.407684763117352,-370.6106802047848,-144.47534991033982,-351.7660693469143,-232.4168672470684,-332.9214584890439
50,-155.97687484823936,-162.21594984216892,-199.65039980574636,-355.6272746539857,-199.65039980574636,-499.1259995143659,-218.36762478753508,-623.9074993929574,6.239074993929574,-511.6041495022251,-180.93317482395764,-542.7995244718729,-305.71467470254913,-511.6041495022251,-405.5398746054223,-461.69154955078847,74.86889992715489,-480.4087745325772,-162.21594984216892,-511.6041495022251,-299.47559970861954,-449.21339956292934,-399.3007996114927,-386.8226496236336,118.54242488466191,-418.01802459328144,-106.06427489680276,-455.45247455685893,-255.80207475111254,-399.3007996114927,-349.38819966005616,-349.38819966005616,131.02057487252105,-330.67097467826744,-31.19537496964787,-380.583574629704,-149.73779985430977,-368.1054246418449,-237.08484976932382,-343.14912466612657
50,-143.6380413677578,-156.12830583451935,-193.59909923480402,-349.72740506932337,-199.84423146818477,-493.3654464370812,-218.5796281683271,-624.5132233380774,12.490264466761548,-512.1008431372235,-156.12830583451935,-555.8167687708889,-281.03095050213483,-524.591107603985,-374.70793400284646,-480.8751819703196,81.18671903395007,-480.8751819703196,-131.14777690099626,-518.3459753706043,-274.78581826875404,-468.3849175035581,-368.46280176946567,-405.93359516975033,131.14777690099626,-418.42385963651185,-74.9415868005693,-462.1397852701773,-218.5796281683271,-412.1787274031311,-318.5017439024195,-368.46280176946567,156.12830583451935,-330.992008369181,0.0,-380.95306623622724,-118.6575124342347,-374.70793400284646,-206.08936370156556,-355.97253730270415
50,-154.8875199492547,-154.8875199492547,-204.45152633301623,-353.1435454843008,-216.8425279289566,-495.6400638376151,-235.42903032286716,-619.5500797970188,-24.782003191880754,-508.03106543355545,-167.2785215451951,-557.595071817317,-291.18853750459886,-526.617567827466,-384.1210494741517,-477.05356144370455,43.36850558579132,-477.05356144370455,-142.49651835331434,-520.4220670294959,-278.7975359086585,-470.8580606457343,-365.5345470802411,-408.90305266603247,92.93251196955283,-421.2940542619728,-80.54151037361245,-470.8580606457343,-216.8425279289566,-421.2940542619728,-309.7750398985094,-359.33904628227094,136.30101755534415,-334.5570430903902,-6.195500797970189,-396.51205107009207,-111.5190143634634,-384.1210494741517,-192.06052473707584,-359.33904628227094
50,-143.0214233311954,-182.02726605788504,-201.53018742122987,-377.0564796913333,-214.5321349967931,-526.5788768103104,-234.03505636013793,-643.5964049903793,-45.50681651447126,-507.0759554469655,-149.522397118977,-565.584719537,-260.0389515112644,-520.0779030225287,-344.5516107524253,-468.07011272027586,26.003895151126436,-481.0720602958391,-110.51655439228736,-526.5788768103104,-234.03505636013793,-474.5710865080575,-325.04868938908044,-409.56134863024135,91.01363302894252,-422.5632962058046,-39.00584272668966,-481.0720602958391,-169.02531848232184,-429.0642699935862,-260.0389515112644,-370.5555059035517,149.522397118977,-344.5516107524253,45.50681651447126,-416.062322418023,-58.50876409003448,-403.06037484245974,-143.0214233311954,-377.0564796913333
50,-140.84130796473514,-187.78841061964684,-194.49513957034853,-382.28355018999537,-207.90859747175185,-529.8315871054322,-228.02878432385688,-650.5527082180623,-26.826915802806692,-509.71140025332716,-120.72112111263012,-563.3652318589405,-234.73551327455854,-536.5383160561338,-335.33644753508366,-489.59121340122215,46.94710265491171,-476.1777554998188,-73.7740184577184,-529.8315871054322,-207.90859747175185,-482.88448445052046,-308.50953173227697,-422.5239238942054,114.01439216192844,-415.8171949435037,-6.706728950701673,-476.1777554998188,-134.13457901403345,-429.23065284490707,-234.73551327455854,-375.5768212392937,181.08168166894518,-321.9229896336803,87.18747635912175,-402.4037370421004,-20.120186852105018,-395.6970080913987,-107.30766321122677,-368.870092288592
50,-135.69779274266975,-199.9756945681449,-178.54972729298652,-407.0933782280092,-185.69171638470596,-557.0751491541179,-199.9756945681449,-685.6309528050682,0.0,-514.2232146038011,-85.70386910063353,-592.7850946127152,-207.11768365986435,-557.0751491541179,-314.24752003565624,-507.0812255120817,78.56188000891406,-471.3712800534844,-28.56795636687784,-549.9331600623984,-171.40773820126705,-492.79724732864275,-271.3955854853395,-428.51934550316764,157.12376001782812,-399.9513891362898,57.13591273375568,-485.6552582369233,-92.84585819235298,-442.8033236866065,-192.83370547642542,-378.5254218611314,228.54365093502273,-307.1055309439368,142.8397818343892,-399.9513891362898,28.56795636687784,-399.9513891362898,-64.27790182547514,-371.3834327694119
50,-127.70709907894941,-202.82892206656672,-165.26801057275807,-413.17002643189517,-157.75582827399634,-578.4380370046532,-187.80455746904326,-713.6573183823643,7.51218229876173,-518.3405786145594,-60.09745839009384,-608.4867661997001,-165.26801057275807,-585.950219303415,-262.9263804566606,-540.8771255108446,97.6583698839025,-473.267484821989,7.51218229876173,-563.4136724071298,-120.19491678018768,-510.82839631579765,-217.85328666409018,-443.2187556269421,187.80455746904326,-398.1456618343717,105.17055218266422,-495.8040317182742,-37.56091149380865,-458.24312022446554,-135.21928137771116,-390.63347953561,277.95074505418404,-300.4872919504692,217.85328666409018,-413.17002643189517,105.17055218266422,-413.17002643189517,7.51218229876173,-398.1456618343717
50,-134.725540129382,-227.34934896833212,-168.40692516172751,-454.69869793666425,-151.56623264555475,-631.5259693564782,-159.98657890364112,-783.0922020020329,0.0,-522.0614680013553,-33.6813850323455,-665.2073543888237,-151.56623264555475,-639.9463156145645,-261.0307340006776,-589.4242380660463,101.04415509703651,-471.539390452837,50.522077548518254,-614.6852768403054,-92.62380883895013,-564.1631992917871,-193.66796393598662,-488.3800829690098,202.08831019407302,-404.17662038814603,159.98657890364112,-538.902160517528,8.420346258086376,-496.8004292270961,-92.62380883895013,-437.8580054204915,311.5528115491959,-303.1324652911095,286.29177277493676,-429.4376591624051,168.40692516172751,-437.8580054204915,58.94242380660462,-421.01731290431877
50,-128.57105791856665,-222.85650039218217,-154.28526950227996,-454.28440464560214,-137.14246177980442,-634.2838857315954,-145.7138656410422,-779.9977513726376,25.71421158371333,-522.8556355355043,-8.571403861237776,-651.426693454071,-119.99965405732887,-642.8552895928332,-231.42790425341994,-582.8554625641688,128.57105791856665,-471.4272123680777,85.71403861237776,-608.5696741478821,-51.42842316742666,-557.1412509804554,-154.28526950227996,-488.5700200905532,231.42790425341994,-394.28457761693767,205.71369266970663,-531.4270393967421,51.42842316742666,-497.141423951791,-59.999827028664434,-428.5701930618888,342.85615444951105,-282.8563274208466,325.7133467270355,-419.998789200651,214.2850965309444,-428.5701930618888,111.42825019609108,-419.998789200651
50,-123.86571562482503,-230.03632901753218,-132.71326674088397,-468.92020915112334,-106.17061339270717,-645.8712314723019,-123.86571562482503,-796.2796004453038,44.23775558029465,-530.8530669635359,17.69510223211786,-663.5663337044198,-97.32306227664823,-654.7187825883609,-203.4936756693554,-601.6334758920073,150.4083689730018,-468.92020915112334,123.86571562482503,-610.4810270080662,-26.542653348176792,-566.2432714277716,-132.71326674088397,-495.4628624993001,247.73143124965006,-389.2922491065929,238.88388013359113,-530.8530669635359,79.62796004453037,-495.4628624993001,-35.39020446423572,-433.5300046868876,362.74959575841615,-283.1216357138858,362.74959575841615,-415.83490245476975,247.73143124965006,-433.5300046868876,141.5608178569429,-415.83490245476975
50,-134.1061194451051,-214.56979111216813,-151.9869353711191,-455.96080611335725,-125.16571148209808,-634.7689653734974,-134.1061194451051,-786.7559007446165,35.761631852028025,-518.5436618544063,8.940407963007006,-661.5901892625184,-107.28489555608407,-652.6497812995113,-223.51019907517514,-599.0073335214694,143.0465274081121,-464.9012140763643,107.28489555608407,-607.9477414844764,-44.70203981503503,-572.1861096324484,-160.9273433341261,-500.6628459283923,250.33142296419615,-384.4375424093012,223.51019907517514,-527.4840698174133,71.52326370405605,-491.72243796538527,-53.64244777804203,-429.13958222433627,366.5567264832872,-277.15264685321716,357.61631852028023,-411.25876629832226,241.39101500118915,-429.13958222433627,134.1061194451051,-411.25876629832226
