75,-266.7381649649015,9.197867757410398,-496.68485890016143,0.0,-616.2571397464966,27.593603272231192,-616.2571397464966,73.58294205928318,-524.2784621723927,-294.33176823713274,-625.455007503907,-386.31044581123666,-708.2358173206006,-469.09125562793025,-781.8187593798838,-561.0699332020342,-349.5189747815951,-377.11257805382627,-423.1019168408783,27.593603272231192,-404.70618132605745,248.34242945008072,-367.9147102964159,303.5296359945431,-147.16588411856637,-340.3211070241847,-220.74882617784954,82.78080981669358,-229.94669393525993,220.74882617784954,-229.94669393525993,211.55095842043914,36.79147102964159,-248.34242945008072,-36.79147102964159,64.38507430187278,-73.58294205928318,165.56161963338715,-73.58294205928318,156.36375187597676
75,-234.70637959163113,0.0,-469.41275918326227,-18.054336891663933,-595.7931174249098,9.027168445831967,-586.7659489790778,36.108673783327866,-514.5486014124222,-297.8965587124549,-604.8202858707418,-379.1410747249426,-695.0919703290615,-469.41275918326227,-767.3093178957172,-568.7116120874139,-343.03240094161475,-379.1410747249426,-415.2497485082705,27.0815053374959,-397.1954116166065,261.787884929127,-370.11390627911067,324.97806404995083,-144.43469513331146,-334.00523249578276,-216.6520426999672,63.19017912082377,-225.67921114579917,198.59770580830326,-216.6520426999672,198.59770580830326,36.108673783327866,-243.7335480374631,-27.0815053374959,45.135842229159834,-63.19017912082377,144.43469513331146,-72.21734756665573,144.43469513331146
75,-234.01636075715822,0.0,-468.03272151431645,-9.36065443028633,-608.4425379686114,28.081963290858987,-617.8031923988977,65.5245810120043,-524.1966480960344,-290.1802873388762,-617.8031923988977,-374.4261772114532,-711.4097367017611,-458.6720670840301,-786.2949721440517,-552.2786113868934,-355.70486835088053,-365.06552278116686,-430.5901037931712,46.80327215143165,-411.8687949325985,280.8196329085899,-374.4261772114532,346.3442139205942,-149.77047088458127,-327.62290506002154,-215.2950518965856,84.24588987257697,-224.6557063268719,234.01636075715822,-224.6557063268719,234.01636075715822,46.80327215143165,-234.01636075715822,-28.081963290858987,65.5245810120043,-65.5245810120043,187.2130886057266,-74.88523544229064,205.93439746629926
75,-243.86318384151767,0.0,-487.72636768303533,-18.758706449347514,-619.037312828468,0.0,-619.037312828468,46.896766123368785,-515.8644273570567,-290.75994996488646,-619.037312828468,-375.1741289869503,-703.4514918505317,-468.96766123368786,-778.4863176479219,-562.7611934804254,-347.036069312929,-375.1741289869503,-422.07089511031904,37.51741289869503,-403.3121886609716,272.00124351553893,-365.7947757622765,337.6567160882552,-140.69029837010635,-328.2773628635815,-206.34577094282264,75.03482579739006,-225.10447739217017,225.10447739217017,-225.10447739217017,234.48383061684393,46.896766123368785,-243.86318384151767,-28.13805967402127,56.27611934804254,-75.03482579739006,178.20771126880138,-93.79353224673757,206.34577094282264
75,-234.2618569218527,0.0,-459.1532395668313,-18.740948553748215,-599.7103537199429,9.370474276874107,-599.7103537199429,46.85237138437054,-506.00561095120185,-290.4847025830974,-599.7103537199429,-384.1894453518384,-693.415096488684,-468.5237138437054,-759.0084164268028,-562.2284566124465,-337.33707396746786,-374.81897107496434,-402.93039390558664,28.111422830622324,-384.1894453518384,262.373279752475,-346.707548244342,337.33707396746786,-131.1866398762375,-337.33707396746786,-187.40948553748217,65.59331993811875,-206.15043409123038,215.52090836810447,-196.77995981435626,224.8913826449786,65.59331993811875,-243.6323311987268,-9.370474276874107,46.85237138437054,-56.22284566124465,178.03901126060805,-74.96379421499286,206.15043409123038
75,-234.01379501998838,0.0,-468.02759003997676,-18.721103601599072,-608.4358670519698,0.0,-599.0753152511703,46.80275900399768,-514.8303490439745,-290.1771058247856,-608.4358670519698,-374.42207203198143,-702.0413850599651,-468.02759003997676,-776.9257994663615,-552.2725562471726,-346.3404166295828,-374.42207203198143,-421.2248310359791,46.80275900399768,-393.1431756335805,280.81655402398604,-355.7009684303824,346.3404166295828,-140.40827701199302,-327.61931302798376,-196.57158781679024,93.60551800799536,-215.29269141838932,234.01379501998838,-205.93213961758977,224.65324321918885,56.16331080479721,-234.01379501998838,-9.360551800799536,65.52386260559675,-56.16331080479721,187.21103601599071,-74.88441440639629,205.93213961758977
75,-239.8702050119334,0.0,-470.5146329080232,-27.677331347530775,-608.901289645677,-18.451554231687183,-608.901289645677,18.451554231687183,-507.41774137139754,-295.2248677069949,-608.901289645677,-387.48263886543083,-691.9332836882694,-470.5146329080232,-765.7395006150181,-571.9981811823027,-341.3537532862129,-378.25686174958724,-415.15997021296164,18.451554231687183,-396.70841598127447,258.3217592436206,-359.8053075179001,322.90219905452574,-147.61243385349746,-341.3537532862129,-202.96709654855903,55.35466269506155,-221.4186507802462,212.1928736644026,-221.4186507802462,212.1928736644026,46.12888557921796,-258.3217592436206,-27.677331347530775,36.903108463374366,-73.80621692674873,166.06398808518466,-92.25777115843592,184.51554231687183
75,-226.6986280007165,9.44577616669652,-453.397256001433,9.44577616669652,-595.0838985018808,47.2288808334826,-604.5296746685773,85.01198550026868,-510.0719130016121,-292.8190611675921,-613.9754508352738,-377.8310466678608,-708.433212502239,-462.84303216812947,-783.9994218358112,-557.3007938350947,-340.0479420010747,-368.3852705011643,-425.0599275013434,47.2288808334826,-396.72259900125385,283.3732850008956,-349.49371816777125,349.49371816777125,-132.24086633375128,-330.6021658343782,-198.36129950062693,85.01198550026868,-207.80707566732343,236.144404167413,-198.36129950062693,236.144404167413,56.674657000179124,-236.144404167413,-9.44577616669652,75.56620933357216,-56.674657000179124,207.80707566732343,-75.56620933357216,217.25285183401996
75,-238.40476727483954,9.169414125955367,-467.6401204237237,-9.169414125955367,-605.1813323130542,18.338828251910734,-614.3507464390096,64.18589888168756,-522.6566051794559,-284.25183790461637,-623.520160564965,-366.7765650382147,-715.2143018245187,-458.47070629776834,-788.5696148321616,-550.164847557322,-357.6071509122593,-366.7765650382147,-430.96246391990223,36.67765650382147,-412.6236356679915,256.74359552675025,-375.94597916417007,339.2683226603486,-165.0494542671966,-330.0989085343932,-220.0659390229288,73.35531300764293,-238.40476727483954,210.89652489697343,-238.40476727483954,229.23535314888417,18.338828251910734,-238.40476727483954,-45.84707062977684,55.0164847557322,-91.69414125955367,174.21886839315198,-110.0329695114644,201.7271107710181
75,-242.0158869657567,9.308303344836796,-484.0317739315134,-18.616606689673592,-614.3480207592286,0.0,-632.9646274489021,46.54151672418398,-521.2649873108605,-279.2491003451039,-632.9646274489021,-363.02383044863507,-726.0476608972701,-446.79856055216624,-800.5140876559644,-539.8815940005342,-363.02383044863507,-372.3321337934718,-437.4902572073294,37.233213379347184,-418.87365051765585,260.63249365543027,-381.64043713830864,335.0989204141247,-158.24115686222552,-325.79061706928786,-223.39928027608312,74.46642675869437,-232.7075836209199,214.0909769312463,-223.39928027608312,214.0909769312463,27.92491003451039,-232.7075836209199,-46.54151672418398,55.84982006902078,-93.08303344836796,176.85776355189913,-102.39133679320476,204.78267358640952
