11,-48.349598314239294,-217.57319241407683,-201.45665964266374,-435.14638482815366,-306.2141226568489,-612.4282453136977,-330.3889218139685,-781.6518394135353,-491.55424952809955,-370.6802537425013,-813.8849049563615,-451.2629175995668,-1015.3415645990252,-483.49598314239296,-1168.4486259274497,-523.7873150709257,-556.020380613752,-217.57319241407683,-886.4093024277205,-201.45665964266374,-1112.040761227504,-169.22359409983753,-1281.2643553273413,-153.10706132842444,-572.136913385165,-40.29133192853275,-717.1857083278829,32.233065542826196,-612.4282453136977,40.29133192853275,-499.6125159138061,16.116532771413098,-556.020380613752,120.87399578559824,-668.8361100136436,161.165327714131,-580.1951797708716,161.165327714131,-483.49598314239296,136.99052855701134
11,-94.71810182183357,-228.90207940276449,-236.79525455458395,-434.12463335007055,-347.29970668005643,-599.8813115382793,-378.8724072873343,-741.9584642710297,-505.16320971644575,-370.97923213551485,-828.7833909410438,-442.01780850189004,-1010.3264194328915,-481.48368426098733,-1152.403572165642,-520.9495600200846,-552.5222606273625,-228.90207940276449,-899.821967307419,-221.00890425094502,-1105.044521254725,-205.22255394730607,-1255.014849139295,-181.54302849184768,-544.6290854755431,-71.03857636637518,-741.9584642710297,31.57270060727786,-647.2403624491961,23.679525455458393,-544.6290854755431,0.0,-505.16320971644575,86.82492667001411,-694.5994133601129,157.8635030363893,-615.6676618419183,142.07715273275036,-520.9495600200846,118.39762727729197
11,-105.68346508953513,-218.91574911403708,-264.20866272383785,-422.73386035814053,-369.892127813373,-603.9055147973437,-407.63622248820695,-747.3330745617128,-498.2220497078085,-377.4409467483398,-800.1748071064803,-445.38031716304096,-981.3464615456834,-490.6732307728417,-1117.2252023750857,-528.4173254476757,-535.9661443826425,-241.56220591893745,-875.6629964561483,-249.11102485390424,-1071.932288765285,-218.91574911403708,-1222.908667464621,-196.2692923091367,-520.8685065127089,-98.13464615456834,-747.3330745617128,0.0,-656.7472473421112,7.548818934966795,-543.5149633176093,0.0,-490.6732307728417,45.29291360980077,-694.4913420169452,120.78110295946873,-619.0031526672773,113.23228402450194,-520.8685065127089,83.03700828463475
11,-109.36682089724356,-226.0247631876367,-269.7714915465341,-430.17616219582465,-371.8471910506281,-605.1630756314144,-401.0116766232264,-743.6943821012562,-473.9228905547221,-401.0116766232264,-765.5677462807049,-466.6317691615725,-940.5546597162946,-503.08737612732034,-1079.0859661861364,-539.5429830930682,-495.79625473417076,-284.35373433283326,-823.8967174259014,-291.64485572598284,-1020.7569950409398,-277.0626129396837,-1166.5794229039313,-269.7714915465341,-488.50513334102124,-138.53130646984184,-729.1121393149571,-51.037849752046995,-627.036439810863,-36.455606965747855,-517.6696189136195,-51.037849752046995,-459.3406477684229,7.29112139314957,-670.7831681697605,72.91121393149571,-597.8719542382647,72.91121393149571,-495.79625473417076,36.455606965747855
11,-118.48156335188149,-229.5580289942704,-288.79881067021114,-436.900764860063,-385.06508089361483,-607.2180121783927,-407.28037402209264,-755.3199663682445,-473.92625340752596,-407.28037402209264,-777.5352594967223,-473.92625340752596,-955.2576045245446,-510.95174195498896,-1095.9544610049038,-547.9772305024519,-496.1415465360038,-281.3937129607186,-829.3709434631704,-296.20390837970376,-1029.3085816194705,-281.3937129607186,-1184.815633518815,-266.5835175417334,-473.92625340752596,-140.6968564803593,-747.914868658752,-59.240781675940745,-644.2435007258556,-44.43058625695556,-533.1670350834668,-59.240781675940745,-444.3058625695556,7.405097709492593,-681.2689892733187,66.64587938543335,-607.2180121783927,66.64587938543335,-503.54664424549634,37.02548854746297
11,-118.50599297169347,-237.01198594338695,-288.8583578685029,-436.9908490831197,-385.1444771580038,-614.7498385406599,-399.9577262794655,-770.2889543160076,-474.0239718867739,-414.77097540092717,-777.6955788767384,-481.43059644750474,-955.4545683342786,-518.463719251159,-1103.5870595488955,-555.4968420548132,-496.24384556896644,-281.45173330777203,-822.1353262411235,-296.26498242923367,-1029.520813941587,-281.45173330777203,-1185.0599297169347,-274.0451087470412,-481.43059644750474,-140.72586665388602,-748.069080633815,-66.65962104657758,-651.7829613443141,-51.846371925115896,-540.6835929333515,-66.65962104657758,-444.39747364385056,7.406624560730842,-688.8160841479684,59.25299648584674,-607.343213979929,59.25299648584674,-503.6504701296973,29.62649824292337
11,-112.42792926751433,-247.34144438853153,-284.8174208110363,-449.7117170700573,-382.2549595095487,-622.1012086135793,-404.7405453630516,-772.0051143035984,-472.1973029235602,-419.7309359320535,-779.5003095880993,-487.1876934925621,-959.3849964161222,-524.6636699150669,-1101.7937068216404,-562.1396463375717,-487.1876934925621,-284.8174208110363,-824.471481295105,-292.31261609553724,-1026.8417539766308,-277.32222552653536,-1176.74565966665,-262.33183495753343,-479.6924982080611,-142.40871040551815,-749.5195284500955,-59.96156227600764,-644.5867944670822,-52.46636699150669,-532.1588651995678,-74.95195284500956,-449.7117170700573,7.495195284500955,-689.5579661740879,67.45675756050859,-607.1108180445774,59.96156227600764,-502.178084061564,22.485585853502865
11,-119.61719390460212,-239.23438780920424,-284.09083552343003,-441.08840252322034,-388.7558801899569,-620.5141933801235,-411.1841040470698,-770.0356857608762,-478.4687756184085,-411.1841040470698,-784.9878349989514,-478.4687756184085,-964.4136258558545,-523.3252233326343,-1106.4590436175697,-560.7055964278225,-493.42092485648374,-276.6147609043924,-829.8442827131772,-284.09083552343003,-1039.174372046231,-269.13868628535477,-1196.1719390460212,-254.1865370472795,-485.94485023744613,-134.56934314267738,-755.0835365228008,-52.33252233326343,-657.8945664753116,-44.856447714225794,-538.2773725707095,-59.80859695230106,-448.56447714225794,7.476074619037632,-687.7988649514622,74.76074619037632,-605.5620441420482,67.28467157133869,-500.8969994755214,37.38037309518816
11,-112.57515628425888,-240.16033340641897,-285.1903959201225,-442.79561471808495,-382.7555313664802,-622.9158647728992,-405.270562623332,-773.016073151911,-480.32066681283794,-405.270562623332,-788.0260939898122,-480.32066681283794,-968.1463440446264,-532.8557397454921,-1110.7415420046877,-570.380791840245,-495.3306876507391,-277.68538550117194,-833.0561565035158,-270.1803750822213,-1035.6914378151819,-255.17035424432015,-1193.2966566131443,-240.16033340641897,-480.32066681283794,-127.58517712216008,-758.0060523140098,-45.030062513703555,-652.9359064487015,-37.525052094752965,-540.3607501644426,-52.535072932654145,-450.3006251370355,15.010020837901186,-690.4609585434545,82.55511460845652,-600.4008335160474,75.05010418950593,-502.83569806968967,37.525052094752965
11,-111.06714815779802,-236.94324940330245,-281.3701086664217,-444.26859263119206,-385.03278028036647,-621.9760296836689,-399.8417333680729,-777.4700371045861,-473.8864988066049,-414.6506864557793,-784.8745136484393,-481.2909753504581,-955.177474157063,-533.1223111574305,-1103.2670050341271,-570.1446938766965,-496.0999284381645,-281.3701086664217,-829.3013729115586,-273.9656321225685,-1036.6267161394483,-259.15667903486207,-1192.1207235603654,-236.94324940330245,-488.6954518943113,-140.68505433321084,-747.8521309291733,-51.83133580697241,-651.5939358590817,-37.022382719266005,-540.5267877012838,-51.83133580697241,-459.0775457188985,7.404476543853201,-688.6163185783478,74.04476543853201,-607.1670765959625,66.64028889467882,-510.9088815258709,37.022382719266005
