71,-160.90745629130308,-43.883851715809925,-314.5009372966378,-204.791308007113,-409.582616014226,-329.12888786857445,-482.7223688739092,-438.83851715809925,-226.73323386501795,-409.582616014226,-329.12888786857445,-533.9201958756875,-416.8965913001943,-526.6062205897191,-482.7223688739092,-497.35031944584586,-146.27950571936643,-468.09441830197255,-263.30311029485955,-585.1180228774657,-373.0127395843844,-548.548146447624,-446.1524924440676,-497.35031944584586,-36.56987642984161,-490.0363441598775,-95.08167871758818,-709.4556027389272,-168.2214315772714,-833.7931826003886,-234.04720915098628,-943.5028118899135,80.45372814565154,-475.4083935879409,124.33757986146146,-665.5717510231173,138.9655304333981,-797.2233061705471,146.27950571936643,-914.2469107460402
71,-172.37238625392754,-41.36937270094261,-324.0600861573838,-199.95196805455595,-406.798831559269,-324.0600861573838,-489.53757696115423,-420.58862245958323,-255.11113165581278,-406.798831559269,-358.5345634081693,-503.3273678614684,-448.1682042602116,-482.64268151099714,-524.0120542119397,-455.0630997103687,-179.26728170408464,-461.95799516052585,-303.37539980691247,-572.2763223630394,-406.798831559269,-530.9069496620968,-475.74778606084004,-482.64268151099714,-89.63364085204232,-482.64268151099714,-144.79280445329914,-682.5946495655531,-234.42644530534147,-792.9129767680668,-303.37539980691247,-882.546617620109,13.789790900314204,-468.85289061068295,27.579581800628407,-641.2252768646105,41.36937270094261,-751.5436040671241,48.264268151099714,-861.8619312696377
71,-180.60887938247123,-27.785981443457114,-347.3247680432139,-194.5018701041998,-437.62920773444955,-326.4852819606211,-534.8801427865494,-416.7897216518567,-270.9133190737069,-402.8967309301282,-368.16425412580674,-514.0406567039566,-465.41518917790665,-486.2546752604995,-548.773133508278,-465.41518917790665,-194.5018701041998,-458.4686938170424,-312.5922912388925,-583.5056103125994,-416.7897216518567,-534.8801427865494,-486.2546752604995,-493.20117062136376,-97.2509350520999,-486.2546752604995,-173.66238402160695,-694.6495360864278,-270.9133190737069,-798.846966499392,-354.2712634040782,-896.0979015514919,13.892990721728557,-472.36168453877093,20.839486082592835,-646.0240685603779,27.785981443457114,-764.1144896950707,20.839486082592835,-868.3119201080348
71,-176.33612485721892,-33.91079324177287,-339.1079324177287,-196.68260080228265,-447.6224707914019,-318.761456472665,-549.3548505167205,-413.71167754962903,-264.5041872858284,-393.3652016045653,-359.45440836279244,-488.3154226815293,-454.40462943975643,-481.53326403317476,-542.572691868366,-461.18678808811103,-189.90044215392808,-461.18678808811103,-298.41498052760124,-583.2656437584934,-386.5830429562107,-535.7905332200113,-447.6224707914019,-481.53326403317476,-94.95022107696404,-481.53326403317476,-162.77180756050979,-691.7801821321665,-264.5041872858284,-786.7304032091306,-352.67224971443784,-861.3341483410309,6.7821586483545735,-467.9689467364656,27.128634593418294,-637.52291294533,27.128634593418294,-752.8196099673577,20.346475945063723,-861.3341483410309
71,-168.79670026856854,-33.75934005371371,-337.5934005371371,-189.05230430079678,-445.623288709021,-310.5859284941661,-546.9013088701621,-405.1120806445645,-270.07472042970966,-398.3602126338218,-371.35274059085083,-492.8863647842202,-465.8788927412492,-486.1344967734774,-553.6531768809049,-465.8788927412492,-189.05230430079678,-459.12702473050643,-303.8340604834234,-573.9087809131331,-405.1120806445645,-533.3975728486766,-472.63076075199194,-472.63076075199194,-94.52615215039839,-486.1344967734774,-162.04483225782582,-681.938669085017,-263.32285241896693,-783.216689246158,-351.0971365586226,-864.239105375071,13.503736021485484,-472.63076075199194,20.255604032228227,-641.4274610205605,20.255604032228227,-756.2092172031871,13.503736021485484,-864.239105375071
71,-176.14448793893524,-27.099151990605424,-352.2889758778705,-196.46885193188933,-467.46037183794357,-318.4150358896137,-575.8569798003653,-420.03685585438404,-264.2167319084029,-392.93770386377867,-372.6133398708246,-487.7847358308976,-474.2351598355949,-481.00994783324626,-562.3074038050626,-467.46037183794357,-189.69406393423796,-453.9107958426408,-304.865459894311,-575.8569798003653,-406.48727985908135,-535.2082518144571,-474.2351598355949,-481.00994783324626,-88.07224396946762,-487.7847358308976,-162.59491194363255,-691.0283757604383,-270.99151990605424,-792.6501957252086,-359.0637638755219,-880.7224396946763,20.32436399295407,-481.00994783324626,20.32436399295407,-657.1544357721815,20.32436399295407,-772.3258317322545,13.549575995302712,-873.9476516970249
71,-168.29972647975595,-26.927956236760952,-350.0634310778924,-175.0317155389462,-471.23923414331665,-296.2075186043705,-578.9510590903604,-397.1873544922241,-269.2795623676095,-397.1873544922241,-390.4553654330338,-484.70321226169716,-498.1671903800776,-471.23923414331665,-592.415037208741,-457.7752560249362,-195.2276827165169,-457.7752560249362,-329.8674639003217,-572.2190700311703,-437.5792888473655,-525.0951466168386,-511.6311684984581,-457.7752560249362,-87.5158577694731,-477.9712232025069,-168.29972647975595,-693.3948730965946,-282.74354048599,-801.1066980436384,-376.99138731465337,-888.6225558131115,20.195967177570715,-471.23923414331665,20.195967177570715,-653.0029387414531,20.195967177570715,-774.1787418068774,13.463978118380476,-881.8905667539212
71,-171.50128597636936,-26.384813227133748,-349.59877525952214,-178.0974892831528,-461.7342314748406,-303.4253521120381,-560.6772810765922,-402.36840171378964,-270.4443355781209,-395.7721984070062,-382.57979179343937,-494.7152480087578,-494.7152480087578,-481.5228413951909,-593.6582976105093,-448.5418248612737,-191.28989589671968,-455.13802816805713,-323.2139620323884,-580.4658909969424,-428.7532149409234,-527.696264542675,-501.3114513155412,-461.7342314748406,-85.75064298818468,-481.5228413951909,-164.90508266958594,-686.0051439054774,-277.0405388849044,-791.5443968140124,-362.79118187308904,-883.8912431089806,26.384813227133748,-468.33043478162404,26.384813227133748,-639.8317207579934,26.384813227133748,-765.1595835868787,19.78860992035031,-877.2950398021972
71,-175.25960590003618,-19.473289544448463,-357.0103083148885,-181.75070241485233,-473.85004558157925,-298.5904396815431,-584.1986863334539,-389.46579088896925,-292.09934316672695,-395.9568874037854,-408.9390804334177,-506.30552815566006,-519.2877211852923,-486.8322386112116,-616.6541689075347,-454.3767560371308,-207.71508847411695,-454.3767560371308,-344.0281152852562,-577.7075898186378,-454.3767560371308,-512.7966246704761,-525.7788177001086,-441.3945630074985,-103.85754423705848,-480.3411420963954,-181.75070241485233,-681.5651340556963,-292.09934316672695,-785.4226782927547,-382.9746943741531,-863.3158364705486,12.98219302963231,-467.3589490667631,19.473289544448463,-642.6185549667993,19.473289544448463,-759.45829223349,12.98219302963231,-869.8069329853647
71,-174.5238745495224,-19.391541616613598,-349.0477490990448,-174.5238745495224,-465.3969987987264,-297.33697145474184,-568.8185540873322,-394.2946795378098,-303.80081866027973,-394.2946795378098,-413.68622115442344,-504.1800820319536,-517.1077764430294,-484.78854041534,-607.6016373205595,-446.00545718211276,-213.30695778274958,-452.46930438765065,-336.12005468796906,-575.2824012928701,-446.00545718211276,-517.1077764430294,-517.1077764430294,-439.54160997657493,-109.88540249414373,-478.3246932098021,-180.98772175506025,-685.1678037870138,-290.873124249204,-775.661664664544,-374.9031379211963,-859.6916783365363,12.927694411075732,-465.3969987987264,19.391541616613598,-633.4570261427109,19.391541616613598,-749.8062758423926,19.391541616613598,-866.1555255420741
