59,-202.10999825555817,-28.872856893651164,-353.6924969472268,-187.67356980873257,-440.3110676281803,-339.2560685004012,-541.3660667559593,-447.52928185159305,-281.5103547130989,-425.8746391813547,-310.38321160675,-635.2028516603257,-324.8196400535756,-772.3489219051687,-324.8196400535756,-887.8403494797734,-173.237141361907,-454.74749607500587,-194.89178403214538,-685.7303512242152,-202.10999825555817,-844.5310641392966,-202.10999825555817,-981.6771343841397,-57.74571378730233,-447.52928185159305,-79.40035645754071,-671.2939227773896,-86.6185706809535,-815.6582072456455,-93.83678490436628,-945.5860632670757,64.96392801071512,-418.6564249579419,43.30928534047675,-599.1117805432617,28.872856893651164,-714.6032081178663,21.654642670238374,-815.6582072456455
59,-186.33432829401832,-104.81305966538531,-302.79328347777977,-256.2097014042752,-366.84570882884856,-372.66865658803664,-442.5440296982935,-460.01287297585776,-215.44906708995867,-448.3669774574816,-232.9179103675229,-588.1177236779953,-232.9179103675229,-687.1078355841926,-238.74085812671098,-786.0979474903899,-145.5736939797018,-465.8358207350458,-145.5736939797018,-617.2324624739357,-139.75074622051375,-733.6914176576971,-139.75074622051375,-832.6815295638944,-64.0524253510688,-460.01287297585776,-64.0524253510688,-611.4095147147476,-69.87537311025687,-722.045522139321,-75.69832086944494,-821.0356340455182,17.46884327756422,-425.0751864207293,17.46884327756422,-570.6488804004312,17.46884327756422,-669.6389923066283,17.46884327756422,-751.1602609352614
59,-186.3291684292016,-95.98775343322507,-293.6095987369237,-237.1462143644384,-350.07298310940905,-350.07298310940905,-423.47538279364,-429.1217212308885,-208.91452217819574,-451.7070749798827,-208.91452217819574,-609.8045512228416,-208.91452217819574,-717.0849815305637,-208.91452217819574,-824.3654118382858,-129.86578405671628,-468.64609029162824,-129.86578405671628,-643.6825818463328,-124.21944561946773,-767.9020274658005,-112.92676874497067,-880.8287962107712,-50.8170459352368,-457.3534134171312,-50.8170459352368,-621.0972280973386,-50.8170459352368,-739.6703352795579,-45.17070749798827,-846.95076558728,33.8780306234912,-412.1827059191429,33.8780306234912,-553.3411668503562,22.585353748994134,-649.3289202835813,16.9390153117456,-739.6703352795579
59,-177.8429483648075,-45.894954416724524,-292.5803344066188,-195.05355627107923,-338.47528882334336,-321.26468091707164,-418.7914590526113,-390.10711254215846,-195.05355627107923,-447.4758055630641,-200.79042557316978,-625.3187539278716,-189.31668696898865,-734.3192706675924,-177.8429483648075,-837.5829181052226,-109.00051673972074,-470.42328277142633,-114.7373860418113,-665.4768390425056,-103.26364743763017,-791.687963688498,-97.52677813553962,-906.4253497303093,-28.684346510452826,-458.9495441672452,-28.684346510452826,-648.2662311362338,-22.947477208362262,-768.7404864801357,-22.947477208362262,-872.0041339177659,57.36869302090565,-413.0545897505207,63.10556232299622,-562.2131916048754,57.36869302090565,-659.7399697404151,45.894954416724524,-757.2667478759546
59,-173.79410222102575,-57.93136740700859,-289.65683703504294,-202.75978592453004,-353.38134118275235,-318.6225207385472,-440.27839229326526,-388.14016162695754,-202.75978592453004,-446.0715290339661,-220.13919614663263,-625.6587679956928,-202.75978592453004,-735.728366069009,-185.38037570242747,-828.4185539202227,-121.65587155471803,-469.24407599676954,-121.65587155471803,-672.0038619212996,-115.86273481401717,-799.4528702167185,-104.27646133261545,-903.7293315493339,-34.75882044420515,-457.6578025153678,-34.75882044420515,-648.8313149584961,-40.55195718490601,-764.6940497725133,-46.34509392560687,-863.1773743644279,57.93136740700859,-411.312708589761,52.13823066630773,-561.9342638479833,46.34509392560687,-660.4175884398978,34.75882044420515,-747.3146395504108
59,-175.5541865309462,-46.81444974158565,-310.1457295380049,-169.70238031324797,-386.21921036808163,-286.7385046672121,-450.58907876276186,-374.5155979326852,-216.51683005483363,-438.88546632736546,-234.07224870792825,-608.5878466406134,-228.22044249023006,-713.9203585591812,-216.51683005483363,-807.5492580423524,-128.73973678936053,-468.1444974158565,-134.59154300705873,-661.2541025998974,-134.59154300705873,-784.1420331715597,-122.88793057166232,-889.4745450901273,-40.962643523887444,-462.2926911981583,-46.81444974158565,-643.6986839468027,-52.66625595928386,-760.7348083007668,-52.66625595928386,-860.2155140016363,52.66625595928386,-421.3300476742709,46.81444974158565,-561.7733968990278,35.11083730618924,-655.4022963821991,23.407224870792824,-743.1793896476722
59,-178.46112069435588,-53.53833620830677,-315.28131322669543,-166.5637126480655,-398.56316955072816,-285.5377931109694,-463.9989138053253,-386.66576150443774,-208.20464081008188,-440.2040977127445,-231.99945690266264,-612.7165143839552,-231.99945690266264,-713.8444827774235,-226.05075287951746,-814.9724511708919,-124.92278448604912,-463.9989138053253,-142.7688965554847,-666.254850592262,-142.7688965554847,-785.228931055166,-142.7688965554847,-898.2543074949247,-41.64092816201637,-458.0502097821801,-53.53833620830677,-642.4600344996812,-59.487040231451964,-755.4854109394399,-65.43574425459715,-856.6133793329083,53.53833620830677,-416.40928162016377,41.64092816201637,-565.1268821987936,35.692224138871175,-654.3574425459716,29.743520115725982,-743.5880028931496
59,-172.72953504833836,-59.56190863735805,-309.7219249142619,-184.64191677580996,-387.1524061428274,-309.7219249142619,-452.6705056439212,-410.97716959777057,-208.46668023075318,-440.7581239164496,-226.3352528219606,-613.487658964788,-232.2914436856964,-714.7429036482966,-226.3352528219606,-815.9981483318054,-119.1238172747161,-470.5390782351286,-131.03619900218771,-667.0933767384103,-136.9923898659235,-786.2171940131263,-136.9923898659235,-887.472438696635,-29.780954318679026,-458.626696507657,-41.69333604615064,-643.268613283467,-53.605717773622246,-756.4362396944473,-59.56190863735805,-857.6914843779559,59.56190863735805,-416.93336046150637,53.605717773622246,-565.8381320549015,41.69333604615064,-661.1371858746744,35.737145182414835,-750.4800488307114
59,-178.98570056903495,-53.69571017071049,-316.2080710052951,-178.98570056903495,-387.8023512329091,-298.3095009483916,-447.4642514225874,-399.73473127084475,-208.81665066387413,-441.49806140361954,-226.7152207207776,-608.5513819347188,-226.7152207207776,-715.9428022761398,-226.7152207207776,-817.368032598593,-119.32380037935664,-471.3290114984587,-131.2561804172923,-668.2132821243972,-137.22237043626015,-781.570892484786,-137.22237043626015,-894.9285028451748,-29.83095009483916,-459.39663146052305,-41.763330132774826,-644.3485220485259,-53.69571017071049,-763.6723224278825,-59.66190018967832,-865.0975527503357,59.66190018967832,-417.63330132774826,47.729520151742655,-566.788051801944,41.763330132774826,-662.2470921054294,29.83095009483916,-751.7399423899468
59,-187.78611331190342,-42.40331590913948,-327.1112941562189,-163.55564707810944,-405.86030941604935,-284.7079782470794,-460.3788584420858,-381.62984318225534,-212.01657954569743,-436.1483922082918,-236.2470457794914,-605.7616558448498,-236.2470457794914,-708.7411373384742,-224.1318126625944,-811.7206188320987,-127.20994772741845,-466.4364750005343,-139.32518084431544,-660.2802048708862,-145.38279740276394,-781.4325360398561,-139.32518084431544,-896.5272506503776,-36.345699350690985,-460.3788584420858,-54.518549026036474,-648.1649717539892,-60.576165584484976,-763.2596863645107,-66.63378214293347,-872.2967844165836,48.46093246758798,-417.97554253294635,36.345699350690985,-569.4159564941588,24.23046623379399,-666.3378214293348,12.115233116896995,-757.2020698060622
