2,0.540778398513794,0.7316195368766785,0.4974099397659302,0.7153258323669434,0.4745902121067047,0.6607227325439453,0.4871302843093872,0.6155304312705994,0.5195412635803223,0.5605043768882751,0.4805599749088287,0.5000846982002258,0.4763900935649872,0.3921448588371277,0.4765731394290924,0.3151862621307373,0.4822356402873993,0.2515817582607269,0.5235758423805237,0.5042538046836853,0.5127127170562744,0.3849610090255737,0.5110935568809509,0.2957445979118347,0.5119366645812988,0.2241407036781311,0.5646964907646179,0.5330764651298523,0.5580617785453796,0.4859565198421478,0.541303277015686,0.5890005826950073,0.530430793762207,0.6663026809692383,0.602462887763977,0.5685838460922241,0.5952253937721252,0.5360820293426514,0.5797997117042542,0.6035110354423523,0.5664628744125366,0.6598035097122192,0.2375080102524078
2,0.5251843333244324,0.8214974403381348,0.4749406576156616,0.78814697265625,0.4529640078544616,0.6978753209114075,0.4799979925155639,0.6138043403625488,0.5237166881561279,0.5667963027954102,0.4765987694263458,0.5343989133834839,0.476671814918518,0.4142979979515075,0.4778172969818115,0.3308237195014953,0.480847030878067,0.2619118988513946,0.5192599296569824,0.5332870483398438,0.51764315366745,0.4056236743927002,0.5155854225158691,0.314202219247818,0.5121860504150391,0.2287101447582245,0.5594257116317749,0.5622820854187012,0.5600836873054504,0.491010457277298,0.5453419089317322,0.5893654823303223,0.5348024964332581,0.6635634303092957,0.5986418724060059,0.6102805733680725,0.5967720746994019,0.5477482676506042,0.5780083537101746,0.6065359115600586,0.560284435749054,0.6610376834869385,0.2902064740500337
2,0.5311543345451355,0.8610019683837891,0.474848061800003,0.805622935295105,0.4528707265853882,0.704843282699585,0.4847743809223175,0.6218270063400269,0.5257601141929626,0.569368839263916,0.4801274240016937,0.5377673506736755,0.4780618250370025,0.411124587059021,0.4792157709598541,0.3293132781982422,0.4826002120971679,0.2594504058361053,0.5232430696487427,0.5368883609771729,0.5191088318824768,0.3995070457458496,0.5161036252975464,0.3071206510066986,0.5145523548126221,0.232179969549179,0.5637755393981934,0.5657797455787659,0.5609390735626221,0.4925307333469391,0.5464508533477783,0.5933539271354675,0.5363882184028625,0.6683160662651062,0.6018304228782654,0.6103532910346985,0.598362147808075,0.5432488322257996,0.5800942778587341,0.6106207966804504,0.565220832824707,0.6682764291763306,0.3244964028256891
2,0.5344051122665405,0.8793820738792419,0.4778599441051483,0.8191577196121216,0.4551225900650024,0.7173218727111816,0.4865352511405945,0.626090407371521,0.5264206528663635,0.5744696259498596,0.4783864915370941,0.5455396771430969,0.4753974378108978,0.4137153625488281,0.4770729541778564,0.3359654545783996,0.4802736937999725,0.2678085565567016,0.5220873951911926,0.5429596900939941,0.5182632207870483,0.3956284523010254,0.5157271027565002,0.3075799643993377,0.5154826045036316,0.2342422604560852,0.5622536540031433,0.5709827542304993,0.5629410743713379,0.4876246750354767,0.54712975025177,0.5893417596817017,0.5366295576095581,0.6672144532203674,0.5997272729873657,0.6189196109771729,0.598726749420166,0.5476537942886353,0.5788764953613281,0.6153194308280945,0.5627164244651794,0.6761673092842102,0.3368853712504951
2,0.5368999242782593,0.8904993534088135,0.4783570766448974,0.8179892301559448,0.4562966823577881,0.719247043132782,0.4879823923110962,0.6232321262359619,0.5297712087631226,0.5711737871170044,0.4799084067344665,0.5468081831932068,0.478372186422348,0.4131540954113006,0.4812174439430237,0.3366590738296509,0.4857886135578155,0.2677867412567138,0.5224697589874268,0.5452929735183716,0.5186954140663147,0.3977597653865814,0.5159704685211182,0.3083244264125824,0.5159624218940735,0.2349992990493774,0.5618566870689392,0.5754327774047852,0.563589334487915,0.4877663850784302,0.5476909875869751,0.5886255502700806,0.5373640060424805,0.6654491424560547,0.5990275740623474,0.6248281598091125,0.5985171794891357,0.5474544763565063,0.5793343782424927,0.6151045560836792,0.5642356872558594,0.6755810976028442,0.3455359566874541
2,0.536800742149353,0.8923927545547485,0.4799878299236297,0.8263051509857178,0.4560015797615051,0.7195868492126465,0.4869585037231445,0.6238410472869873,0.5287113785743713,0.5704970359802246,0.4791997075080871,0.5471276044845581,0.4760783016681671,0.4138027727603912,0.4776902198791504,0.3367398083209991,0.4809894859790802,0.2695909142494201,0.5220320224761963,0.5438879728317261,0.5174949169158936,0.3953717947006225,0.5140506625175476,0.308697909116745,0.5129581093788147,0.238720417022705,0.5622875094413757,0.5721851587295532,0.5620347261428833,0.4914361834526062,0.5467515587806702,0.5937089323997498,0.5369127988815308,0.6699835062026978,0.5998037457466125,0.6200101375579834,0.5968347787857056,0.5508671402931213,0.5771030783653259,0.6192750334739685,0.5618785619735718,0.6785652041435242,0.3488819062611871
2,0.5380553007125854,0.8948894143104553,0.4803914725780487,0.8268032073974609,0.4560680091381073,0.7211881875991821,0.4875082969665527,0.6246938705444336,0.5305236577987671,0.5731606483459473,0.4810886681079864,0.5459489226341248,0.4783586859703064,0.4124127030372619,0.4800828099250793,0.3355946540832519,0.4839614629745483,0.2675559520721435,0.5238691568374634,0.5450647473335266,0.5195012092590332,0.3976762294769287,0.5159676671028137,0.3083100318908691,0.5153942704200745,0.236488789319992,0.5643399357795715,0.574699878692627,0.5635981559753418,0.4962300658226013,0.5469357967376709,0.6001163721084595,0.5366877913475037,0.6770652532577515,0.6019400358200073,0.6227319240570068,0.598519504070282,0.5521078109741211,0.5786766409873962,0.6234174370765686,0.564311683177948,0.6841892004013062,0.3501483175258116
2,0.5384319424629211,0.897998034954071,0.4815532267093658,0.8294384479522705,0.4573598504066467,0.721360445022583,0.4892773032188415,0.625947117805481,0.5330070853233337,0.5760930776596069,0.4814190864562988,0.5438356399536133,0.4794175326824188,0.4115593731403351,0.4821983873844147,0.3345353901386261,0.486694186925888,0.2663900256156921,0.5244904160499573,0.543774425983429,0.5197670459747314,0.3968946635723114,0.5160919427871704,0.3086219429969787,0.5148104429244995,0.2374584078788757,0.5654948353767395,0.5737473368644714,0.5642669200897217,0.4938276410102844,0.5486999154090881,0.6007780432701111,0.5390365719795227,0.6793424487113953,0.6034533381462097,0.6221051216125488,0.5985207557678223,0.5507068634033203,0.57914137840271,0.6238503456115723,0.56523597240448,0.6855562329292297,0.354528414703933
2,0.5402900576591492,0.8989866971969604,0.4830974340438843,0.8299897909164429,0.4581944346427917,0.7246186137199402,0.4893950223922729,0.6284788250923157,0.533765435218811,0.5781551003456116,0.4816264808177948,0.5475907921791077,0.4797689318656921,0.4131177067756653,0.4826557338237762,0.3356741070747375,0.4874561727046966,0.2671147882938385,0.5243911743164062,0.5468851327896118,0.5202025771141052,0.3983782827854156,0.5169150233268738,0.3103473782539367,0.5162720680236816,0.236704409122467,0.5647899508476257,0.5767715573310852,0.5657911896705627,0.4958430826663971,0.5501341819763184,0.6015212535858154,0.5401343107223511,0.6789876818656921,0.6020875573158264,0.6259863972663879,0.6003127098083496,0.5557036399841309,0.5805327892303467,0.6256792545318604,0.5654382109642029,0.6852547526359558,0.3525301532011174
2,0.538266658782959,0.8972233533859253,0.4824772477149963,0.8287836313247681,0.4586837887763977,0.7241414785385132,0.4889288246631622,0.6286396980285645,0.5321676731109619,0.5773279666900635,0.4816993772983551,0.546059250831604,0.4802435636520386,0.4115517139434814,0.4838383197784424,0.3342639505863189,0.4887236952781677,0.2659948468208313,0.52431321144104,0.5465850830078125,0.5206847190856934,0.3967800140380859,0.5173858404159546,0.3091225922107696,0.5161072015762329,0.2363840639591217,0.5644412040710449,0.5771774053573608,0.5649200677871704,0.4935068190097809,0.5500640273094177,0.5973922610282898,0.5403953194618225,0.6742478609085083,0.6018991470336914,0.6264074444770813,0.6006572246551514,0.5535515546798706,0.58141028881073,0.6212719678878784,0.5664188265800476,0.6799360513687134,0.3509926709459214
